GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22401204,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,36.000000:05,3.0,13.0,0.231,2.0,9.0,0.222,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,4.0,3.0,8.0,-5.0
22401204,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,,29.000000:13,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,3.0,1.0,2.0,1.0,1.0,10.0,6.0
22401204,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,,24.000000:29,4.0,7.0,0.571,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,0.0,3.0,9.0,4.0
22401204,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,11.000000:41,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0
22401204,1610612745,HOU,Houston,203500,Steven Adams,Steven,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401204,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401204,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401204,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401204,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401204,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401204,1610612745,HOU,Houston,1631466,Nate Williams,Nate,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401201,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,F,,15.000000:53,1.0,5.0,0.2,0.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,6.0,7.0
22401201,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,F,,34.000000:01,2.0,5.0,0.4,0.0,2.0,0.0,4.0,4.0,1.0,3.0,8.0,11.0,5.0,1.0,1.0,2.0,6.0,8.0,14.0
22401201,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,C,,38.000000:01,6.0,13.0,0.462,0.0,2.0,0.0,0.0,0.0,0.0,5.0,9.0,14.0,4.0,1.0,1.0,0.0,5.0,12.0,-4.0
22401201,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,31.000000:19,3.0,7.0,0.429,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,7.0,-1.0
22401201,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,37.000000:41,12.0,26.0,0.462,3.0,11.0,0.273,5.0,6.0,0.833,3.0,6.0,9.0,1.0,4.0,1.0,4.0,2.0,32.0,2.0
22401201,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,19.000000:12,6.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,13.0,-14.0
22401201,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,32.000000:16,6.0,12.0,0.5,0.0,0.0,0.0,5.0,8.0,0.625,2.0,4.0,6.0,3.0,3.0,1.0,3.0,3.0,17.0,-14.0
22401201,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,14.000000:39,2.0,12.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,-12.0
22401201,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,4.000000:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
22401201,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,12.000000:30,3.0,7.0,0.429,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,-1.0
22401201,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22401201,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401201,1610612753,ORL,Orlando,1630644,Mac McClung,Mac,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401201,1610612753,ORL,Orlando,1630243,Trevelin Queen,Trevelin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401201,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,20.000000:26,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-4.0
22401201,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,35.000000:36,15.0,24.0,0.625,0.0,2.0,0.0,7.0,12.0,0.583,1.0,6.0,7.0,1.0,2.0,4.0,6.0,1.0,37.0,5.0
22401201,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,28.000000:25,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,7.0,-8.0
22401201,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,G,,8.000000:10,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,-9.0
22401201,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,38.000000:44,8.0,15.0,0.533,2.0,5.0,0.4,10.0,10.0,1.0,1.0,1.0,2.0,9.0,1.0,0.0,4.0,4.0,28.0,2.0
22401201,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,32.000000:34,3.0,9.0,0.333,3.0,8.0,0.375,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,2.0,2.0,9.0,13.0
22401201,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,31.000000:50,9.0,11.0,0.818,2.0,3.0,0.667,2.0,3.0,0.667,2.0,8.0,10.0,4.0,1.0,1.0,0.0,1.0,22.0,11.0
22401201,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,,,19.000000:47,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,3.0,0.0,2.0,2.0,0.0,4.0
22401201,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,24.000000:28,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,6.0,11.0
22401201,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401201,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401201,1610612749,MIL,Milwaukee,1642358,AJ Johnson,AJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401201,1610612749,MIL,Milwaukee,1641890,Tyler Smith,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401201,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401203,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,27.000000:35,7.0,14.0,0.5,5.0,10.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,19.0,-17.0
22401203,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,F,,18.000000:10,1.0,5.0,0.2,0.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,3.0,2.0,4.0,-10.0
22401203,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,C,,30.000000:60,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,4.0,9.0,13.0,5.0,0.0,1.0,2.0,1.0,5.0,-12.0
22401203,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,40.000000:20,7.0,14.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,1.0,2.0,2.0,17.0,0.0
22401203,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,40.000000:10,5.0,15.0,0.333,2.0,8.0,0.25,4.0,5.0,0.8,1.0,10.0,11.0,5.0,4.0,0.0,6.0,3.0,16.0,-14.0
22401203,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,,29.000000:01,7.0,11.0,0.636,2.0,4.0,0.5,3.0,4.0,0.75,0.0,4.0,4.0,2.0,1.0,0.0,2.0,1.0,19.0,-14.0
22401203,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,,,16.000000:05,4.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0
22401203,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,22.000000:42,3.0,9.0,0.333,1.0,4.0,0.25,2.0,3.0,0.667,0.0,3.0,3.0,4.0,3.0,0.0,3.0,1.0,9.0,-1.0
22401203,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,,12.000000:12,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0
22401203,1610612742,DAL,Dallas,1641789,Jazian Gortman,Jazian,,,0.000000:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
22401203,1610612742,DAL,Dallas,1630556,Kessler Edwards,Kessler,,,0.000000:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
22401203,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,0.000000:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
22401203,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401203,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,31.000000:39,4.0,10.0,0.4,3.0,7.0,0.429,0.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,1.0,0.0,3.0,11.0,0.0
22401203,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,32.000000:17,8.0,21.0,0.381,0.0,3.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,4.0,0.0,1.0,4.0,2.0,18.0,5.0
22401203,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,30.000000:18,5.0,11.0,0.455,0.0,1.0,0.0,0.0,1.0,0.0,5.0,8.0,13.0,3.0,1.0,1.0,3.0,2.0,10.0,-6.0
22401203,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,G,,30.000000:50,4.0,10.0,0.4,3.0,9.0,0.333,0.0,0.0,0.0,4.0,4.0,8.0,4.0,2.0,1.0,1.0,2.0,11.0,15.0
22401203,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,37.000000:50,15.0,23.0,0.652,5.0,9.0,0.556,4.0,4.0,1.0,0.0,8.0,8.0,5.0,3.0,1.0,2.0,3.0,39.0,22.0
22401203,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,16.000000:55,3.0,8.0,0.375,3.0,8.0,0.375,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,9.0,11.0
22401203,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,22.000000:25,2.0,7.0,0.286,2.0,6.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,0.0,1.0,0.0,6.0,2.0
22401203,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,17.000000:18,3.0,5.0,0.6,3.0,4.0,0.75,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,9.0,17.0
22401203,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,8.000000:55,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,8.0
22401203,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,Ajay,,,9.000000:43,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,-8.0
22401203,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,Branden,,,0.000000:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
22401203,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,0.000000:55,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
22401207,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,34.000000:17,8.0,18.0,0.444,3.0,3.0,1.0,10.0,11.0,0.909,0.0,3.0,3.0,2.0,4.0,0.0,1.0,3.0,29.0,6.0
22401207,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,33.000000:56,7.0,14.0,0.5,3.0,7.0,0.429,1.0,1.0,1.0,5.0,4.0,9.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0
22401207,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,34.000000:17,11.0,15.0,0.733,1.0,1.0,1.0,9.0,9.0,1.0,6.0,14.0,20.0,3.0,2.0,0.0,1.0,3.0,32.0,6.0
22401207,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,G,,34.000000:17,2.0,11.0,0.182,1.0,5.0,0.2,0.0,0.0,0.0,0.0,3.0,3.0,9.0,1.0,1.0,2.0,2.0,5.0,6.0
22401207,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,37.000000:26,7.0,20.0,0.35,1.0,6.0,0.167,3.0,4.0,0.75,3.0,4.0,7.0,8.0,1.0,1.0,5.0,2.0,18.0,3.0
22401207,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,,,27.000000:47,2.0,10.0,0.2,1.0,8.0,0.125,2.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,1.0,7.0,-3.0
22401207,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,19.000000:43,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0
22401207,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,,4.000000:46,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
22401207,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,,4.000000:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0
22401207,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,6.000000:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
22401207,1610612758,SAC,Sacramento,1631115,Orlando Robinson,Orlando,,,2.000000:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
22401207,1610612758,SAC,Sacramento,203109,Jae Crowder,Jae,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401207,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401207,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401207,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,F,,39.000000:48,6.0,13.0,0.462,3.0,9.0,0.333,6.0,7.0,0.857,0.0,4.0,4.0,0.0,1.0,0.0,2.0,3.0,21.0,-1.0
22401207,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,F,,35.000000:24,3.0,10.0,0.3,1.0,4.0,0.25,0.0,0.0,0.0,1.0,6.0,7.0,4.0,1.0,0.0,2.0,3.0,7.0,-5.0
22401207,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,C,,30.000000:55,3.0,4.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,5.0,6.0,11.0,1.0,0.0,1.0,1.0,5.0,7.0,-6.0
22401207,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,36.000000:58,14.0,24.0,0.583,6.0,11.0,0.545,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,36.0,-4.0
22401207,1610612740,NOP,New Orleans,1627749,Dejounte Murray,Dejounte,G,,35.000000:10,8.0,19.0,0.421,2.0,7.0,0.286,2.0,2.0,1.0,0.0,7.0,7.0,9.0,1.0,2.0,8.0,2.0,20.0,-6.0
22401207,1610612740,NOP,New Orleans,1630527,Brandon Boston,Brandon,,,25.000000:39,3.0,9.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,9.0,2.0
22401207,1610612740,NOP,New Orleans,1631288,Jamal Cain,Jamal,,,15.000000:32,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
22401207,1610612740,NOP,New Orleans,1628464,Daniel Theis,Daniel,,,14.000000:24,2.0,3.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0,7.0,5.0
22401207,1610612740,NOP,New Orleans,1641810,Antonio Reeves,Antonio,,,3.000000:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
22401207,1610612740,NOP,New Orleans,1641998,Trey Jemison III,Trey,,,2.000000:41,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0
22401207,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22401207,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22401206,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,30.000000:07,6.0,8.0,0.75,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,13.0,1.0
22401206,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,F,,29.000000:50,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,4.0,1.0,0.0,1.0,2.0,4.0,-9.0
22401206,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,C,,2.000000:01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
22401206,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,30.000000:38,8.0,19.0,0.421,3.0,11.0,0.273,3.0,4.0,0.75,0.0,4.0,4.0,2.0,0.0,0.0,0.0,5.0,22.0,-7.0
22401206,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,G,,33.000000:45,5.0,18.0,0.278,1.0,4.0,0.25,2.0,2.0,1.0,1.0,10.0,11.0,10.0,0.0,3.0,6.0,3.0,13.0,4.0
22401206,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,,,27.000000:06,7.0,12.0,0.583,0.0,1.0,0.0,2.0,3.0,0.667,2.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,16.0,-18.0
22401206,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,,,20.000000:36,4.0,6.0,0.667,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,6.0,12.0,-7.0
22401206,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,,,25.000000:32,3.0,8.0,0.375,2.0,5.0,0.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,9.0,-7.0
22401206,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,15.000000:01,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,-4.0
22401206,1610612761,TOR,Toronto,203482,Kelly Olynyk,Kelly,,,11.000000:37,0.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,-4.0
22401206,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,13.000000:47,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,-1.0
22401206,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401206,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401206,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,29.000000:26,3.0,8.0,0.375,0.0,0.0,0.0,5.0,8.0,0.625,3.0,2.0,5.0,4.0,0.0,1.0,3.0,0.0,11.0,16.0
22401206,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,18.000000:58,3.0,10.0,0.3,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,9.0,-6.0
22401206,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,34.000000:31,8.0,17.0,0.471,1.0,3.0,0.333,4.0,6.0,0.667,3.0,13.0,16.0,5.0,0.0,1.0,1.0,2.0,21.0,7.0
22401206,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,17.000000:47,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,1.0,8.0,-16.0
22401206,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,32.000000:19,9.0,13.0,0.692,4.0,7.0,0.571,1.0,1.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,1.0,23.0,30.0
22401206,1610612748,MIA,Miami,1630696,Dru Smith,Dru,,,33.000000:36,3.0,7.0,0.429,1.0,3.0,0.333,4.0,6.0,0.667,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,11.0,14.0
22401206,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,,8.000000:48,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,6.0,3.0
22401206,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,15.000000:45,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,6.0,-18.0
22401206,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,,24.000000:46,1.0,6.0,0.167,1.0,6.0,0.167,2.0,2.0,1.0,2.0,6.0,8.0,0.0,2.0,0.0,1.0,1.0,5.0,-5.0
22401206,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,,24.000000:04,4.0,5.0,0.8,2.0,2.0,1.0,4.0,7.0,0.571,0.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,14.0,25.0
22401206,1610612748,MIA,Miami,1628418,Thomas Bryant,Thomas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401206,1610612748,MIA,Miami,202692,Alec Burks,Alec,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401206,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22401206,1610612748,MIA,Miami,1626196,Josh Richardson,Josh,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22401206,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22401205,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,19.000000:10,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,2.0,0.0,1.0,2.0,6.0,-8.0
22401205,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,25.000000:38,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,1.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,9.0,-14.0
22401205,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,27.000000:31,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,-11.0
22401205,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,26.000000:45,3.0,14.0,0.214,2.0,9.0,0.222,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,10.0,-17.0
22401205,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,35.000000:22,9.0,22.0,0.409,0.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,8.0,0.0,1.0,3.0,1.0,18.0,-19.0
22401205,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,16.000000:10,2.0,7.0,0.286,0.0,3.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,-27.0
22401205,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,,15.000000:20,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,4.0,-6.0
22401205,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,,,13.000000:19,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,-15.0
